Temperature_C,Humidity,Rainfall_mm,Wind_Speed_kmh,Field_Area_hectare,Previous_Irrigation_mm,Crop_Type_Cotton,Crop_Type_Maize,Crop_Type_Potato,Crop_Type_Rice,Crop_Type_Sugarcane,Crop_Type_Wheat,Crop_Growth_Stage_Flowering,Crop_Growth_Stage_Harvest,Crop_Growth_Stage_Sowing,Crop_Growth_Stage_Vegetative,Season_Kharif,Season_Rabi,Season_Zaid,Irrigation_Type_Canal,Irrigation_Type_Drip,Irrigation_Type_Rainfed,Irrigation_Type_Sprinkler,Mulching_Used_No,Mulching_Used_Yes,Region_Central,Region_East,Region_North,Region_South,Region_West
1.0866364995640576,-1.465439574263814,-0.9128071471504489,1.013184408537862,0.7122981925541145,1.4312850207687837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.571359017919315,0.9496917143542376,-1.7210197574266721,-1.5350217632254033,-1.2323491720462092,-1.5672250014918434,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6359022439947264,1.41205799642362,1.225740316501052,-1.043015173660039,-0.2387854093074518,-1.41863968169463,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.08046985796982849,-0.3544692488189071,-0.5133258951002907,-1.191146189873267,1.7200220089186025,-0.5009068241236064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2012104345502149,1.541182844262545,1.224352800574666,1.4769755664435635,1.0922596315112165,0.6464049197223274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3242680220603902,-1.0090329005562282,-1.0986263633807885,-0.4663622891156879,0.2355763871545203,1.1612093512550254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.3428148725966897,-0.734890915913587,0.6821115765430145,-0.7732051084145171,-0.4228661064419483,1.2797862633284878,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0705940534392377,-0.3410601300048651,0.47395335389785986,0.9638074031334525,1.2503802303318738,1.5326726507480588,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.2178096795711124,-1.6184028555499255,-0.3082356243368122,1.2353809328577037,-1.1639089128551785,0.15636470815583137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.48520908338729607,0.18636521001412973,1.225740316501052,-1.5879256975872702,0.4833773256048044,-0.9105361567410221,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.37160962385246366,1.6012755619106607,-0.10345369044586404,-0.6956126713504452,-0.8476677152138637,1.3153302025740956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5701998397607964,1.6077318043026065,1.0386260854060858,1.0220017309315064,-1.1757089575432873,0.3559351867069907,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.48404990522877717,1.1329496714794813,-0.24843368790957532,-1.4151061786718375,1.1323797834507863,-0.8729528111452564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2997405780243043,0.26533002080793383,0.9490079734051762,1.3288445502303359,0.8208586036847149,1.1530517258543942,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9857879997729313,-0.8958003416820937,-0.38855737963093556,1.6603758722313695,0.5494575758582133,1.1574218823190179,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0634529363936833,-0.5119022363763661,1.225740316501052,-1.4345042879378558,1.7365420714819548,1.4933412425664434,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.6395644811774759,1.522310751116856,0.7560661754193884,-1.483881293342265,-0.5526665980111448,0.7422570181797452,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.491375724981525,0.6412819816312665,-1.0089465840053726,0.11029059542866339,-1.595790548439959,-0.8097312142903637,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0682756971222005,-0.09323974896015849,0.7572532723786297,0.8703437857608207,1.5973015441622715,0.3058240592459698,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07235561086019758,-0.12154788867869212,1.1702859299764914,1.1472077089212587,-0.7225872415199108,1.1119722550869293,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7412014083254854,-1.242450894726593,0.25563543130283495,0.9161938622077722,1.2480202213942522,-0.23228787343138935,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4135247402663302,1.6822269088250634,-1.5001734724768991,-0.6374183435523915,1.5005411777197797,-0.000378237042013191,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.4761203608263398,-0.6117256764364581,-0.16476647754849907,-0.5598259064883196,-1.5155502445608195,1.3383463599544485,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.35171754706320363,-1.71425322336882,1.1064601973627353,-0.9566054142023228,-1.3007894312372401,-1.135453542787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.622362856894138,1.6489524288050328,1.225740316501052,-1.28284634276717,-1.5887105216270938,0.5648286657160142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.20816550350132734,0.3328722489082947,-0.5821312682054102,-0.08545396171024476,1.4132208470277745,0.17792414671464296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.40619892051358225,-0.8376941601545775,0.36484835155304013,0.08560209272645895,-0.7013471610813151,1.4953806489166013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.6281587476867312,1.280449978433946,-1.7482921538019702,-1.0183266709578345,0.5919377367354048,0.18375102200080828,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.12220027167650152,0.49874801497829885,1.225740316501052,0.6216952942600453,1.1890199979537084,-1.1409890743088569,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9428984079077389,0.5737397535309057,-0.31127274253123494,0.450639239823342,1.198460033704195,0.4209048461477327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5615287937550877,0.5042109893099457,-0.5002061611741296,-0.9389707694150339,0.0066555202052104275,-1.678226975693291,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1679650187548083,0.9561479567461837,0.5593935012759851,-0.09779821306134713,1.1654199085774908,-1.58791040875773,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9684003273951501,0.7942452629173778,1.225740316501052,-1.2775559493309832,0.9341390326905591,1.0140807502793534,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2558765107077876,0.07213938307969567,0.9422399790531376,1.2159828235916859,1.370740686150583,-1.1115633541137224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.36581373305987014,0.9978652152787597,1.225740316501052,-0.43109299954110974,1.363660659337718,0.7792576762468947,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.09090246139649674,0.8697336355001339,-1.2501739362293935,-0.9477880918086783,0.11993594921105441,-0.6996032713818408,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3370189818040958,-0.3902268989896864,0.594343485777286,1.03258251780388,-1.558030405438011,-1.1159335105783463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.19193700928206553,0.46994324122961556,-0.711447752544586,-0.9989285616918165,-0.7131472057694239,-0.4359371646828642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.20913863356540383,0.19530462255682454,1.225740316501052,1.4857928888372076,-1.4329499317440582,0.6688383895740634,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4170022747418864,-1.1833514451387774,-1.180073548259647,0.015063513577302769,-0.07122477473630741,-0.8441097784787385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.25916934247614976,-0.6673486878132262,0.01245013993824725,-1.5561833369701499,1.1394598102636513,-0.42836222681084923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7750036230169703,-0.7527697409989766,-1.0180271049013878,-0.27590812541296633,-0.2907056059351303,-1.0349399441006497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.5342653168467169,1.3728239080417926,1.225740316501052,1.62687004713552,-1.1662689217928002,-1.6485099117338484,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1306852695877685,0.11584317773287049,1.0426036310617257,0.2108080707162109,0.54473755798297,-1.2977320195067017,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.17784082328539905,1.3370662578710133,-0.26090591440342276,0.2707658629929936,-1.1898690111690176,0.35768324929284034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.5504938110659785,-1.387964665560459,0.3467643939791425,-1.4168696431505667,1.5949415352246494,-1.4646719964553354,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8990356859784706,-1.0517434271491033,0.48590140770840606,-0.5562989775308619,0.12701597602391992,1.2692978878133903,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.25666493806467044,0.3189664960641027,0.1558730361956809,1.409963916251865,0.5801376920472963,-0.5052769805882303,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.33451592277986536,0.30704727934050985,0.18385460737779888,-1.245813588713863,0.1576960922130025,-1.1739109196756905,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.6579266290065817,-0.8386874282148767,-1.0716931375652734,-1.5561833369701499,1.47458107940594,-0.610743423267821,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5348676961091576,-1.5746990608967506,1.225740316501052,1.5422237521565325,0.9246989969400718,1.171989070534431,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.12335944983502,0.02545578424562281,-0.7064372783659699,0.5934798626003829,-1.2701093150481573,1.4563405844992943,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.1005466374662818,-1.3472406750881825,-0.5779995541135052,-0.5086854366051816,1.4911011419692923,-0.965017440666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38997042629432044,0.47639948362156165,0.9573330689634924,1.2865214027408418,1.3943407755268005,1.402441988102266,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.03776631419907858,1.37679698028299,-0.07414627071186627,-1.6708085280875287,-0.14910506967782503,0.6102782929481027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2408071946470443,0.87668651192223,0.09978655908243333,0.3342505842272343,-0.189225221617395,-1.1660446380393674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.22420794962614676,1.5372097720213473,-0.3293258664178794,1.0096574795804043,-0.06178473898582039,-0.853724122700911,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.16759426795317278,0.5672835111389589,0.5966868460085157,-0.48223346942424794,-0.014584560233385306,1.2663844501703079,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0839473924453843,-1.2702624004149772,-1.7331682302043627,0.9814420479207417,0.8420986841233106,-0.9556944402088026,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.8746929446495783,-0.871465274204758,-1.2135280989291763,-1.3004809875544592,0.3960569949127994,-1.0664050706459418,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.284855964670755,-0.5645454435722357,-1.5091923259984081,0.5987702560365697,0.9836992203806156,1.088664753942268,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.18498194033095308,0.952671518535136,-0.9110804606642796,-1.3163521678630192,1.3211804984605264,-0.38087319322860275,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5754389316573122,1.0048180917008558,1.225740316501052,-1.1047364304155507,1.32590051633577,0.6344598253856888,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0483836203329409,1.459238229287843,0.5275268854999863,-1.3057713809906457,1.5642614190355668,0.4870398806457084,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.42261346282728607,1.2233370649667294,0.20284815872566056,1.7203336645081522,-0.28598558805988666,-1.1173902293998876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.5644039489682031,-0.05450229460848087,-0.6425498783777076,-1.4856447578209937,-0.23170538249458647,-0.42428341411053355,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2664951622288978,0.7063410395808782,-1.1779151901519356,-1.4450850748102293,-1.5249902803113065,-1.3991196494859766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.36562768496542813,1.6122015105739542,-1.2331229071784722,1.669193194625014,-0.7650674023971024,-0.4752685728644793,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5650063282306439,0.37210633729012227,1.1408551754934817,0.7927513486967491,1.5902215173494059,0.8532589923811928,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.16740821985873078,0.3532342441444327,-0.24319196107656135,1.425835096560425,0.3606568608484734,-1.4300020885026523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.7000277935148906,0.39495150267700874,0.5877142430178863,-1.489171686778452,-0.189225221617395,-1.3924187429068866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6382206003117638,0.043831243361162044,1.225740316501052,-1.5826353041510837,0.48809734348004785,-1.131083386322376,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6415120866928775,1.3797767844638884,0.30108428631379,-0.4839969339029768,1.6704618212285456,0.6796181088534692,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.7819586919680824,-0.6767847343860706,-1.2942661090012153,-0.5439547261797595,0.4668572630414521,0.7218629546781672,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6359022439947264,-0.5203450148889113,1.225740316501052,-1.0359613157451235,-0.7745074381475894,1.5061603681960067,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8260074619917928,1.5178410448455086,0.2936533676858117,-1.3269329547353925,0.20961628884068118,-1.3102598013719569,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.05264958216537952,1.363387861468948,-1.832730206344372,0.9655708676121817,1.5406613296593494,-0.9367570955287656,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5302309834750829,0.8175870623344142,1.225740316501052,-0.5527720485734041,0.7358982819303319,-1.2062500775139076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.131844447746287,0.500237917068748,-1.1383864030935609,-0.48223346942424794,-0.7461873308961283,-1.0046401926125905,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.5362129223621185,0.4639836328678188,1.225740316501052,-0.464598824636959,-0.2458654361203169,-0.782344900445387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8491910251621666,1.4781103224335317,-1.6157535491448534,1.540460287677804,0.6627380048640575,1.3264012656178097,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0112899192603424,-0.3028193096833371,0.5607347666714917,1.2847579382621133,-1.2111090916076135,0.9540639348318516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.725158962200666,-0.10515896568375169,-0.5994135499107293,-0.753806999148499,1.6256216514137323,0.1729713027214025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.5642179008737607,1.2854163187354435,-1.8286139090960938,-1.3569118508737839,1.1111397030121906,0.46897656725859604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.471483648192265,-0.29735633535169026,-1.05615295918975,0.24078696685460227,-0.9869082425335471,-0.9979392860335006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.6872768337711848,-0.0694013155129721,-1.6485605923820696,-1.044778638138768,0.6721780406145448,1.616579654868838,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.66274804434785,-0.6797645385669691,-1.2003775313157623,0.175538781141633,1.4439009632168576,0.6289242938638314,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0462513121103456,0.6780328998623449,1.225740316501052,-0.6180202342863734,-0.18686521267977307,0.7824624576542856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6556082726895445,0.8061644796409707,1.225740316501052,1.3958562004220338,-0.7013471610813151,-1.0113410991916805,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5174800237313772,-0.4418768381252564,0.2040198388412754,0.9020861463779409,-1.1757089575432873,0.874527087175696,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
